lac, lon, lat, adr
7810,30.328918,60.023012,Россия_Санкт-Петербург_Санкт-Петербург_Выборгский_пр. М.Тореза 71-1
7804,30.28612,59.944702,Россия_Санкт-Петербург_Санкт-Петербург_Василеостровский_1-я линия В. О._ д. 42
4785,33.4136123657227,59.5684444444444,Россия_Ленинградская область_Мелегежская Горка_Тихвинский_д. 17
4708,33.4136123657227,59.5684444444444,Россия_Ленинградская область_Мелегежская Горка_Тихвинский_д. 17
7816,30.4688111111111,60.0352194444444,Россия_Ленинградская область_Мурино_Всеволожский_ул. Лесная_ д. 22
7806,33.4136123657227,59.5684444444444,Россия_Ленинградская область_Мелегежская Горка_Тихвинский_д. 17
7805,30.481123,59.989376,Россия_Санкт-Петербург_Санкт-Петербург_Красногвардейский_пер. КАД и Шафировского пр._ опора дорожных знаков развязки КАД возле ТП №5-3
7816,30.1914361111111,59.8568916666667,Россия_Санкт-Петербург_ _Красносельский_Ленинский пр._77_ корп.1_ кв.172
7816,30.3564,59.992083,Россия_Санкт-Петербург_Санкт-Петербург_Калининский_ул. Политехническая_ д. 7
7816,30.429062,59.68647,Россия_Санкт-Петербург_Павловск_Павловск_ул.Слуцкая_14_ кв.8
7816,30.3418194444444,59.8616055555556,Россия_Санкт-Петербург_ _Московский_ул.Гагарина_14_ корп.6_ кв.2
7802,30.27519,59.93514,Россия_Санкт-Петербург_Санкт-Петербург_Василеостровский_14-я линия В.О._ д. 7_ БЦ "Преображенский"
4704,29.6203277777778,60.2574583333333,Россия_Ленинградская область_Рощино_Выборгский_ул. Советская_ д.81_ 109 пожарная часть 26 отряда
7832,30.27519,59.93514,Россия_Санкт-Петербург_Санкт-Петербург_Василеостровский_14-я линия В.О._ д. 7_ БЦ "Преображенский"
7808,30.36761444,59.93183511,Россия_Санкт-Петербург_Санкт-Петербург_Центральный_Невский пр._ 128А
4734,29.6203277777778,60.2574583333333,Россия_Ленинградская область_Рощино_Выборгский_ул. Советская_ д.81_ 109 пожарная часть 26 отряда
6952,35.8302777777778,56.8747222222222,Россия_Тверская область_Тверь_Калининский_Санкт-Петербургское шоссе_ 105 корп. 1
6901,35.8302777777778,56.8747222222222,Россия_Тверская область_Тверь_Калининский_Санкт-Петербургское шоссе_ 105 корп. 1
7820,29.720294,60.0104,Россия_Санкт-Петербург_Кронштадт_Кронштадт_ул. Станюковича_ д. 9
4708,34.9667694444444,60.9073611111111,Россия_Ленинградская область_Родионово_Подпорожский_ 
7837,30.0750055555556,60.1405694444444,Россия_Ленинградская область_Каменка_Всеволожский_коттеджный поселок "Западная Лица"
7802,30.258211,59.928182,Россия_Санкт-Петербург_Санкт-Петербург_Василеостровский_Косая линия_ д.16А
4704,30.0750055555556,60.1405694444444,Россия_Ленинградская область_Каменка_Всеволожский_коттеджный поселок "Западная Лица"
4734,30.0750055555556,60.1405694444444,Россия_Ленинградская область_Каменка_Всеволожский_коттеджный поселок "Западная Лица"
7802,30.3187234283378,59.9191313388945,Россия_Санкт-Петербург_Санкт-Петербург_Адмиралтейский_Московский пр._ д. 26_ Технологический  университет
7816,30.2512909166,59.8353349266,Россия_Санкт-Петербург_ __ул. Лени Голикова_ д.98_ к.2
4706,30.6771083333333,59.9991666666667,Россия_Ленинградская область_Всеволожск_Всеволожский_пр. Достоевского_ 56
7803,30.251018,59.96285,Россия_Санкт-Петербург_Санкт-Петербург_Петроградский_Петровская коса_ 1к1
7899,30.3189,59.91646,Россия_Санкт-Петербург_Санкт-Петербург_Адмиралтейский_Московский пр._ д. 28_ пом.60
7809,30.2495,59.8429444444444,Россия_Санкт-Петербург_Санкт-Петербург_Кировский_Дачный пр._17 кор. 2_  АТС-156
7808,30.45016,59.9893,Россия_Санкт-Петербург_Санкт-Петербург_Калининский_Шафировский пр._ военная часть
7805,30.6771083333333,59.9991666666667,Россия_Ленинградская область_Всеволожск_Всеволожский_пр. Достоевского_ 56
7803,30.3189,59.91646,Россия_Санкт-Петербург_Санкт-Петербург_Адмиралтейский_Московский пр._ д. 28_ пом.60
7810,30.45016,59.9893,Россия_Санкт-Петербург_Санкт-Петербург_Калининский_Шафировский пр._ военная часть
7833,30.4527,59.9203,Россия_Санкт-Петербург_ __ул. Джона Рида ул. 8_ к. 2а
7816,30.3852787017822,60.1302795410156,Россия_Ленинградская область_ _Всеволожский_коттеджный поселок Охтинское раздолье
7809,30.333610534668,59.8527793884277,Россия_Санкт-Петербург_Санкт-Петербург_Московский_ул. Типанова д. 19
7812,30.3985277777778,59.8310277777778,Россия_Санкт-Петербург_Санкт-Петербург_Фрунзенский_ул. Купчинская_ 28 корп. 2
